16273 11
 41.704 -74.5486 -2.56348e-05 0.000243363 1.68478e-05 1.35407e-05 -2.49635e-05 -6.71282e-07 0.000177187 5.58084e-09 6.61706e-05
 41.708 -74.5485 -2.56356e-05 0.000243368 1.68459e-05 1.35427e-05 -2.49643e-05 -6.71311e-07 0.00017719 5.58094e-09 6.61715e-05
 41.712 -74.5484 -2.56364e-05 0.000243372 1.68441e-05 1.35447e-05 -2.4965e-05 -6.7134e-07 0.000177194 5.58103e-09 6.61724e-05
 41.716 -74.5484 -2.56372e-05 0.000243376 1.68422e-05 1.35467e-05 -2.49658e-05 -6.7137e-07 0.000177197 5.58112e-09 6.61733e-05
 41.72 -74.5483 -2.5638e-05 0.00024338 1.68404e-05 1.35488e-05 -2.49666e-05 -6.71399e-07 0.000177201 5.58121e-09 6.61742e-05
 41.724 -74.5482 -2.56388e-05 0.000243385 1.68386e-05 1.35508e-05 -2.49673e-05 -6.71428e-07 0.000177204 5.5813e-09 6.61751e-05
 41.728 -74.5482 -2.56396e-05 0.000243389 1.68367e-05 1.35528e-05 -2.49681e-05 -6.71457e-07 0.000177207 5.58139e-09 6.6176e-05
 41.732 -74.5481 -2.56404e-05 0.000243393 1.68349e-05 1.35548e-05 -2.49689e-05 -6.71486e-07 0.000177211 5.58149e-09 6.61769e-05
 41.736 -74.548 -2.56412e-05 0.000243398 1.6833e-05 1.35568e-05 -2.49696e-05 -6.71515e-07 0.000177214 5.58158e-09 6.61778e-05
 41.74 -74.548 -2.5642e-05 0.000243402 1.68312e-05 1.35589e-05 -2.49704e-05 -6.71545e-07 0.000177218 5.58167e-09 6.61787e-05
 41.744 -74.5479 -2.56428e-05 0.000243406 1.68294e-05 1.35609e-05 -2.49712e-05 -6.71574e-07 0.000177221 5.58176e-09 6.61796e-05
 41.748 -74.5478 -2.56436e-05 0.000243411 1.68275e-05 1.35629e-05 -2.4972e-05 -6.71603e-07 0.000177224 5.58185e-09 6.61805e-05
 41.752 -74.5478 -2.56444e-05 0.000243415 1.68257e-05 1.35649e-05 -2.49727e-05 -6.71632e-07 0.000177228 5.58194e-09 6.61814e-05
 41.756 -74.5477 -2.56452e-05 0.000243419 1.68238e-05 1.35669e-05 -2.49735e-05 -6.71661e-07 0.000177231 5.58204e-09 6.61823e-05
 41.76 -74.5476 -2.5646e-05 0.000243423 1.6822e-05 1.3569e-05 -2.49743e-05 -6.7169e-07 0.000177235 5.58213e-09 6.61832e-05
 41.764 -74.5476 -2.56468e-05 0.000243428 1.68202e-05 1.3571e-05 -2.4975e-05 -6.71719e-07 0.000177238 5.58222e-09 6.61842e-05
 41.768 -74.5475 -2.56475e-05 0.000243432 1.68183e-05 1.3573e-05 -2.49758e-05 -6.71748e-07 0.000177241 5.58231e-09 6.61851e-05
 41.772 -74.5474 -2.56483e-05 0.000243436 1.68165e-05 1.3575e-05 -2.49766e-05 -6.71778e-07 0.000177245 5.5824e-09 6.6186e-05
 41.776 -74.5474 -2.56491e-05 0.000243441 1.68146e-05 1.3577e-05 -2.49773e-05 -6.71807e-07 0.000177248 5.58249e-09 6.61869e-05
 41.78 -74.5473 -2.56499e-05 0.000243445 1.68128e-05 1.35791e-05 -2.49781e-05 -6.71836e-07 0.000177252 5.58258e-09 6.61878e-05
 41.784 -74.5472 -2.56507e-05 0.000243449 1.6811e-05 1.35811e-05 -2.49789e-05 -6.71865e-07 0.000177255 5.58268e-09 6.61887e-05
 41.788 -74.5472 -2.56515e-05 0.000243454 1.68091e-05 1.35831e-05 -2.49796e-05 -6.71894e-07 0.000177258 5.58277e-09 6.61896e-05
 41.792 -74.5471 -2.56523e-05 0.000243458 1.68073e-05 1.35851e-05 -2.49804e-05 -6.71923e-07 0.000177262 5.58286e-09 6.61905e-05
 41.796 -74.547 -2.56531e-05 0.000243462 1.68055e-05 1.35871e-05 -2.49812e-05 -6.71952e-07 0.000177265 5.58295e-09 6.61914e-05
 41.8 -74.547 -2.56539e-05 0.000243466 1.68036e-05 1.35891e-05 -2.4982e-05 -6.71981e-07 0.000177269 5.58304e-09 6.61923e-05
 41.804 -74.5469 -2.56547e-05 0.000243471 1.68018e-05 1.35912e-05 -2.49827e-05 -6.72011e-07 0.000177272 5.58313e-09 6.61932e-05
 41.808 -74.5468 -2.56555e-05 0.000243475 1.67999e-05 1.35932e-05 -2.49835e-05 -6.7204e-07 0.000177275 5.58323e-09 6.61941e-05
 41.812 -74.5468 -2.56563e-05 0.000243479 1.67981e-05 1.35952e-05 -2.49843e-05 -6.72069e-07 0.000177279 5.58332e-09 6.6195e-05
 41.816 -74.5467 -2.56571e-05 0.000243484 1.67963e-05 1.35972e-05 -2.4985e-05 -6.72098e-07 0.000177282 5.58341e-09 6.61959e-05
 41.82 -74.5466 -2.56579e-05 0.000243488 1.67944e-05 1.35992e-05 -2.49858e-05 -6.72127e-07 0.000177286 5.5835e-09 6.61968e-05
 41.824 -74.5466 -2.56587e-05 0.000243492 1.67926e-05 1.36012e-05 -2.49866e-05 -6.72156e-07 0.000177289 5.58359e-09 6.61977e-05
 41.828 -74.5465 -2.56595e-05 0.000243497 1.67908e-05 1.36032e-05 -2.49873e-05 -6.72185e-07 0.000177292 5.58368e-09 6.61986e-05
 41.832 -74.5464 -2.56603e-05 0.000243501 1.67889e-05 1.36053e-05 -2.49881e-05 -6.72214e-07 0.000177296 5.58377e-09 6.61995e-05
 41.836 -74.5464 -2.56611e-05 0.000243505 1.67871e-05 1.36073e-05 -2.49889e-05 -6.72243e-07 0.000177299 5.58387e-09 6.62004e-05
 41.84 -74.5463 -2.56619e-05 0.000243509 1.67853e-05 1.36093e-05 -2.49896e-05 -6.72273e-07 0.000177303 5.58396e-09 6.62013e-05
 41.844 -74.5462 -2.56627e-05 0.000243514 1.67834e-05 1.36113e-05 -2.49904e-05 -6.72302e-07 0.000177306 5.58405e-09 6.62022e-05
 41.848 -74.5462 -2.56635e-05 0.000243518 1.67816e-05 1.36133e-05 -2.49912e-05 -6.72331e-07 0.000177309 5.58414e-09 6.62031e-05
 41.852 -74.5461 -2.56643e-05 0.000243522 1.67797e-05 1.36153e-05 -2.49919e-05 -6.7236e-07 0.000177313 5.58423e-09 6.6204e-05
 41.856 -74.546 -2.56651e-05 0.000243527 1.67779e-05 1.36173e-05 -2.49927e-05 -6.72389e-07 0.000177316 5.58432e-09 6.62049e-05
 41.86 -74.546 -2.56659e-05 0.000243531 1.67761e-05 1.36194e-05 -2.49935e-05 -6.72418e-07 0.00017732 5.58441e-09 6.62058e-05
 41.864 -74.5459 -2.56667e-05 0.000243535 1.67742e-05 1.36214e-05 -2.49942e-05 -6.72447e-07 0.000177323 5.5845e-09 6.62067e-05
 41.868 -74.5458 -2.56675e-05 0.00024354 1.67724e-05 1.36234e-05 -2.4995e-05 -6.72476e-07 0.000177326 5.5846e-09 6.62076e-05
 41.872 -74.5458 -2.56683e-05 0.000243544 1.67706e-05 1.36254e-05 -2.49958e-05 -6.72505e-07 0.00017733 5.58469e-09 6.62085e-05
 41.876 -74.5457 -2.56691e-05 0.000243548 1.67687e-05 1.36274e-05 -2.49965e-05 -6.72534e-07 0.000177333 5.58478e-09 6.62094e-05
 41.88 -74.5456 -2.56699e-05 0.000243552 1.67669e-05 1.36294e-05 -2.49973e-05 -6.72563e-07 0.000177337 5.58487e-09 6.62103e-05
 41.884 -74.5456 -2.56707e-05 0.000243557 1.67651e-05 1.36314e-05 -2.49981e-05 -6.72592e-07 0.00017734 5.58496e-09 6.62112e-05
 41.888 -74.5455 -2.56715e-05 0.000243561 1.67632e-05 1.36334e-05 -2.49988e-05 -6.72622e-07 0.000177343 5.58505e-09 6.62121e-05
 41.892 -74.5454 -2.56723e-05 0.000243565 1.67614e-05 1.36355e-05 -2.49996e-05 -6.72651e-07 0.000177347 5.58514e-09 6.6213e-05
 41.896 -74.5454 -2.56731e-05 0.00024357 1.67596e-05 1.36375e-05 -2.50004e-05 -6.7268e-07 0.00017735 5.58523e-09 6.62139e-05
 41.9 -74.5453 -2.56739e-05 0.000243574 1.67577e-05 1.36395e-05 -2.50011e-05 -6.72709e-07 0.000177353 5.58533e-09 6.62148e-05
 41.904 -74.5452 -2.56747e-05 0.000243578 1.67559e-05 1.36415e-05 -2.50019e-05 -6.72738e-07 0.000177357 5.58542e-09 6.62157e-05
 41.908 -74.5451 -2.56755e-05 0.000243582 1.67541e-05 1.36435e-05 -2.50027e-05 -6.72767e-07 0.00017736 5.58551e-09 6.62166e-05
 41.912 -74.5451 -2.56762e-05 0.000243587 1.67522e-05 1.36455e-05 -2.50035e-05 -6.72796e-07 0.000177364 5.5856e-09 6.62175e-05
 41.916 -74.545 -2.5677e-05 0.000243591 1.67504e-05 1.36475e-05 -2.50042e-05 -6.72825e-07 0.000177367 5.58569e-09 6.62184e-05
 41.92 -74.5449 -2.56778e-05 0.000243595 1.67486e-05 1.36495e-05 -2.5005e-05 -6.72854e-07 0.00017737 5.58578e-09 6.62193e-05
 41.924 -74.5449 -2.56786e-05 0.0002436 1.67467e-05 1.36515e-05 -2.50058e-05 -6.72883e-07 0.000177374 5.58587e-09 6.62202e-05
 41.928 -74.5448 -2.56794e-05 0.000243604 1.67449e-05 1.36536e-05 -2.50065e-05 -6.72912e-07 0.000177377 5.58596e-09 6.62211e-05
 41.932 -74.5447 -2.56802e-05 0.000243608 1.67431e-05 1.36556e-05 -2.50073e-05 -6.72941e-07 0.000177381 5.58606e-09 6.6222e-05
 41.936 -74.5447 -2.5681e-05 0.000243612 1.67412e-05 1.36576e-05 -2.50081e-05 -6.7297e-07 0.000177384 5.58615e-09 6.62229e-05
 41.94 -74.5446 -2.56818e-05 0.000243617 1.67394e-05 1.36596e-05 -2.50088e-05 -6.72999e-07 0.000177387 5.58624e-09 6.62238e-05
 41.944 -74.5445 -2.56826e-05 0.000243621 1.67376e-05 1.36616e-05 -2.50096e-05 -6.73028e-07 0.000177391 5.58633e-09 6.62247e-05
 41.948 -74.5445 -2.56834e-05 0.000243625 1.67357e-05 1.36636e-05 -2.50104e-05 -6.73057e-07 0.000177394 5.58642e-09 6.62256e-05
 41.952 -74.5444 -2.56842e-05 0.00024363 1.67339e-05 1.36656e-05 -2.50111e-05 -6.73086e-07 0.000177398 5.58651e-09 6.62265e-05
 41.956 -74.5443 -2.5685e-05 0.000243634 1.67321e-05 1.36676e-05 -2.50119e-05 -6.73116e-07 0.000177401 5.5866e-09 6.62274e-05
 41.96 -74.5443 -2.56858e-05 0.000243638 1.67302e-05 1.36696e-05 -2.50126e-05 -6.73145e-07 0.000177404 5.58669e-09 6.62283e-05
 41.964 -74.5442 -2.56866e-05 0.000243642 1.67284e-05 1.36716e-05 -2.50134e-05 -6.73174e-07 0.000177408 5.58678e-09 6.62292e-05
 41.968 -74.5441 -2.56874e-05 0.000243647 1.67266e-05 1.36736e-05 -2.50142e-05 -6.73203e-07 0.000177411 5.58687e-09 6.62301e-05
 41.972 -74.5441 -2.56882e-05 0.000243651 1.67247e-05 1.36756e-05 -2.50149e-05 -6.73232e-07 0.000177414 5.58697e-09 6.6231e-05
 41.976 -74.544 -2.5689e-05 0.000243655 1.67229e-05 1.36777e-05 -2.50157e-05 -6.73261e-07 0.000177418 5.58706e-09 6.62319e-05
 41.98 -74.5439 -2.56898e-05 0.00024366 1.67211e-05 1.36797e-05 -2.50165e-05 -6.7329e-07 0.000177421 5.58715e-09 6.62328e-05
 41.984 -74.5439 -2.56906e-05 0.000243664 1.67192e-05 1.36817e-05 -2.50172e-05 -6.73319e-07 0.000177425 5.58724e-09 6.62337e-05
 41.988 -74.5438 -2.56914e-05 0.000243668 1.67174e-05 1.36837e-05 -2.5018e-05 -6.73348e-07 0.000177428 5.58733e-09 6.62346e-05
 41.992 -74.5437 -2.56922e-05 0.000243672 1.67156e-05 1.36857e-05 -2.50188e-05 -6.73377e-07 0.000177431 5.58742e-09 6.62355e-05
 41.996 -74.5437 -2.56929e-05 0.000243677 1.67138e-05 1.36877e-05 -2.50195e-05 -6.73406e-07 0.000177435 5.58751e-09 6.62364e-05
 42 -74.5436 -2.56937e-05 0.000243681 1.67119e-05 1.36897e-05 -2.50203e-05 -6.73435e-07 0.000177438 5.5876e-09 6.62373e-05
 42.004 -74.5435 -2.56945e-05 0.000243685 1.67101e-05 1.36917e-05 -2.50211e-05 -6.73464e-07 0.000177442 5.58769e-09 6.62382e-05
 42.008 -74.5435 -2.56953e-05 0.00024369 1.67083e-05 1.36937e-05 -2.50218e-05 -6.73493e-07 0.000177445 5.58778e-09 6.6239e-05
 42.012 -74.5434 -2.56961e-05 0.000243694 1.67064e-05 1.36957e-05 -2.50226e-05 -6.73522e-07 0.000177448 5.58788e-09 6.62399e-05
 42.016 -74.5433 -2.56969e-05 0.000243698 1.67046e-05 1.36977e-05 -2.50234e-05 -6.73551e-07 0.000177452 5.58797e-09 6.62408e-05
 42.02 -74.5433 -2.56977e-05 0.000243702 1.67028e-05 1.36997e-05 -2.50241e-05 -6.7358e-07 0.000177455 5.58806e-09 6.62417e-05
 42.024 -74.5432 -2.56985e-05 0.000243707 1.67009e-05 1.37017e-05 -2.50249e-05 -6.73609e-07 0.000177459 5.58815e-09 6.62426e-05
 42.028 -74.5431 -2.56993e-05 0.000243711 1.66991e-05 1.37037e-05 -2.50257e-05 -6.73638e-07 0.000177462 5.58824e-09 6.62435e-05
 42.032 -74.5431 -2.57001e-05 0.000243715 1.66973e-05 1.37057e-05 -2.50264e-05 -6.73667e-07 0.000177465 5.58833e-09 6.62444e-05
 42.036 -74.543 -2.57009e-05 0.00024372 1.66955e-05 1.37077e-05 -2.50272e-05 -6.73696e-07 0.000177469 5.58842e-09 6.62453e-05
 42.04 -74.5429 -2.57017e-05 0.000243724 1.66936e-05 1.37097e-05 -2.5028e-05 -6.73725e-07 0.000177472 5.58851e-09 6.62462e-05
 42.044 -74.5429 -2.57025e-05 0.000243728 1.66918e-05 1.37117e-05 -2.50287e-05 -6.73754e-07 0.000177475 5.5886e-09 6.62471e-05
 42.048 -74.5428 -2.57033e-05 0.000243732 1.669e-05 1.37137e-05 -2.50295e-05 -6.73783e-07 0.000177479 5.58869e-09 6.6248e-05
 42.052 -74.5427 -2.57041e-05 0.000243737 1.66881e-05 1.37157e-05 -2.50303e-05 -6.73812e-07 0.000177482 5.58878e-09 6.62489e-05
 42.056 -74.5427 -2.57049e-05 0.000243741 1.66863e-05 1.37177e-05 -2.5031e-05 -6.73841e-07 0.000177486 5.58888e-09 6.62498e-05
 42.06 -74.5426 -2.57057e-05 0.000243745 1.66845e-05 1.37197e-05 -2.50318e-05 -6.7387e-07 0.000177489 5.58897e-09 6.62507e-05
 42.064 -74.5425 -2.57064e-05 0.00024375 1.66826e-05 1.37218e-05 -2.50325e-05 -6.73899e-07 0.000177492 5.58906e-09 6.62516e-05
 42.068 -74.5425 -2.57072e-05 0.000243754 1.66808e-05 1.37238e-05 -2.50333e-05 -6.73928e-07 0.000177496 5.58915e-09 6.62525e-05
 42.072 -74.5424 -2.5708e-05 0.000243758 1.6679e-05 1.37258e-05 -2.50341e-05 -6.73957e-07 0.000177499 5.58924e-09 6.62534e-05
 42.076 -74.5423 -2.57088e-05 0.000243762 1.66772e-05 1.37278e-05 -2.50348e-05 -6.73986e-07 0.000177502 5.58933e-09 6.62543e-05
 42.08 -74.5423 -2.57096e-05 0.000243767 1.66753e-05 1.37298e-05 -2.50356e-05 -6.74015e-07 0.000177506 5.58942e-09 6.62552e-05
 42.084 -74.5422 -2.57104e-05 0.000243771 1.66735e-05 1.37318e-05 -2.50364e-05 -6.74044e-07 0.000177509 5.58951e-09 6.62561e-05
 42.088 -74.5421 -2.57112e-05 0.000243775 1.66717e-05 1.37338e-05 -2.50371e-05 -6.74073e-07 0.000177513 5.5896e-09 6.6257e-05
 42.092 -74.5421 -2.5712e-05 0.000243779 1.66699e-05 1.37358e-05 -2.50379e-05 -6.74102e-07 0.000177516 5.58969e-09 6.62579e-05
 42.096 -74.542 -2.57128e-05 0.000243784 1.6668e-05 1.37378e-05 -2.50387e-05 -6.74131e-07 0.000177519 5.58978e-09 6.62588e-05
 42.1 -74.5419 -2.57136e-05 0.000243788 1.66662e-05 1.37398e-05 -2.50394e-05 -6.7416e-07 0.000177523 5.58987e-09 6.62597e-05
 42.104 -74.5419 -2.57144e-05 0.000243792 1.66644e-05 1.37418e-05 -2.50402e-05 -6.74189e-07 0.000177526 5.58996e-09 6.62606e-05
 42.108 -74.5418 -2.57152e-05 0.000243797 1.66625e-05 1.37438e-05 -2.5041e-05 -6.74218e-07 0.00017753 5.59005e-09 6.62615e-05
 42.112 -74.5417 -2.5716e-05 0.000243801 1.66607e-05 1.37458e-05 -2.50417e-05 -6.74247e-07 0.000177533 5.59015e-09 6.62623e-05
 42.116 -74.5417 -2.57168e-05 0.000243805 1.66589e-05 1.37478e-05 -2.50425e-05 -6.74276e-07 0.000177536 5.59024e-09 6.62632e-05
 42.12 -74.5416 -2.57176e-05 0.000243809 1.66571e-05 1.37498e-05 -2.50432e-05 -6.74305e-07 0.00017754 5.59033e-09 6.62641e-05
 42.124 -74.5415 -2.57183e-05 0.000243814 1.66552e-05 1.37518e-05 -2.5044e-05 -6.74334e-07 0.000177543 5.59042e-09 6.6265e-05
 42.128 -74.5415 -2.57191e-05 0.000243818 1.66534e-05 1.37538e-05 -2.50448e-05 -6.74362e-07 0.000177546 5.59051e-09 6.62659e-05
 42.132 -74.5414 -2.57199e-05 0.000243822 1.66516e-05 1.37558e-05 -2.50455e-05 -6.74391e-07 0.00017755 5.5906e-09 6.62668e-05
 42.136 -74.5413 -2.57207e-05 0.000243827 1.66498e-05 1.37578e-05 -2.50463e-05 -6.7442e-07 0.000177553 5.59069e-09 6.62677e-05
 42.14 -74.5413 -2.57215e-05 0.000243831 1.66479e-05 1.37597e-05 -2.50471e-05 -6.74449e-07 0.000177557 5.59078e-09 6.62686e-05
 42.144 -74.5412 -2.57223e-05 0.000243835 1.66461e-05 1.37617e-05 -2.50478e-05 -6.74478e-07 0.00017756 5.59087e-09 6.62695e-05
 42.148 -74.5411 -2.57231e-05 0.000243839 1.66443e-05 1.37637e-05 -2.50486e-05 -6.74507e-07 0.000177563 5.59096e-09 6.62704e-05
 42.152 -74.5411 -2.57239e-05 0.000243844 1.66425e-05 1.37657e-05 -2.50494e-05 -6.74536e-07 0.000177567 5.59105e-09 6.62713e-05
 42.156 -74.541 -2.57247e-05 0.000243848 1.66406e-05 1.37677e-05 -2.50501e-05 -6.74565e-07 0.00017757 5.59114e-09 6.62722e-05
 42.16 -74.5409 -2.57255e-05 0.000243852 1.66388e-05 1.37697e-05 -2.50509e-05 -6.74594e-07 0.000177573 5.59123e-09 6.62731e-05
 42.164 -74.5409 -2.57263e-05 0.000243856 1.6637e-05 1.37717e-05 -2.50516e-05 -6.74623e-07 0.000177577 5.59132e-09 6.6274e-05
 42.168 -74.5408 -2.57271e-05 0.000243861 1.66351e-05 1.37737e-05 -2.50524e-05 -6.74652e-07 0.00017758 5.59141e-09 6.62749e-05
 42.172 -74.5407 -2.57279e-05 0.000243865 1.66333e-05 1.37757e-05 -2.50532e-05 -6.74681e-07 0.000177584 5.5915e-09 6.62758e-05
 42.176 -74.5407 -2.57286e-05 0.000243869 1.66315e-05 1.37777e-05 -2.50539e-05 -6.7471e-07 0.000177587 5.59159e-09 6.62767e-05
 42.18 -74.5406 -2.57294e-05 0.000243873 1.66297e-05 1.37797e-05 -2.50547e-05 -6.74739e-07 0.00017759 5.59168e-09 6.62775e-05
 42.184 -74.5405 -2.57302e-05 0.000243878 1.66279e-05 1.37817e-05 -2.50555e-05 -6.74768e-07 0.000177594 5.59178e-09 6.62784e-05
 42.188 -74.5405 -2.5731e-05 0.000243882 1.6626e-05 1.37837e-05 -2.50562e-05 -6.74797e-07 0.000177597 5.59187e-09 6.62793e-05
 42.192 -74.5404 -2.57318e-05 0.000243886 1.66242e-05 1.37857e-05 -2.5057e-05 -6.74826e-07 0.0001776 5.59196e-09 6.62802e-05
 42.196 -74.5403 -2.57326e-05 0.000243891 1.66224e-05 1.37877e-05 -2.50577e-05 -6.74855e-07 0.000177604 5.59205e-09 6.62811e-05
 42.2 -74.5403 -2.57334e-05 0.000243895 1.66206e-05 1.37897e-05 -2.50585e-05 -6.74883e-07 0.000177607 5.59214e-09 6.6282e-05
 42.204 -74.5402 -2.57342e-05 0.000243899 1.66187e-05 1.37917e-05 -2.50593e-05 -6.74912e-07 0.000177611 5.59223e-09 6.62829e-05
 42.208 -74.5401 -2.5735e-05 0.000243903 1.66169e-05 1.37937e-05 -2.506e-05 -6.74941e-07 0.000177614 5.59232e-09 6.62838e-05
 42.212 -74.5401 -2.57358e-05 0.000243908 1.66151e-05 1.37957e-05 -2.50608e-05 -6.7497e-07 0.000177617 5.59241e-09 6.62847e-05
 42.216 -74.54 -2.57366e-05 0.000243912 1.66133e-05 1.37977e-05 -2.50616e-05 -6.74999e-07 0.000177621 5.5925e-09 6.62856e-05
 42.22 -74.5399 -2.57374e-05 0.000243916 1.66114e-05 1.37997e-05 -2.50623e-05 -6.75028e-07 0.000177624 5.59259e-09 6.62865e-05
 42.224 -74.5399 -2.57381e-05 0.00024392 1.66096e-05 1.38017e-05 -2.50631e-05 -6.75057e-07 0.000177627 5.59268e-09 6.62874e-05
 42.228 -74.5398 -2.57389e-05 0.000243925 1.66078e-05 1.38036e-05 -2.50638e-05 -6.75086e-07 0.000177631 5.59277e-09 6.62883e-05
 42.232 -74.5397 -2.57397e-05 0.000243929 1.6606e-05 1.38056e-05 -2.50646e-05 -6.75115e-07 0.000177634 5.59286e-09 6.62892e-05
 42.236 -74.5397 -2.57405e-05 0.000243933 1.66041e-05 1.38076e-05 -2.50654e-05 -6.75144e-07 0.000177638 5.59295e-09 6.629e-05
 42.24 -74.5396 -2.57413e-05 0.000243938 1.66023e-05 1.38096e-05 -2.50661e-05 -6.75173e-07 0.000177641 5.59304e-09 6.62909e-05
 42.244 -74.5395 -2.57421e-05 0.000243942 1.66005e-05 1.38116e-05 -2.50669e-05 -6.75201e-07 0.000177644 5.59313e-09 6.62918e-05
 42.248 -74.5395 -2.57429e-05 0.000243946 1.65987e-05 1.38136e-05 -2.50677e-05 -6.7523e-07 0.000177648 5.59322e-09 6.62927e-05
 42.252 -74.5394 -2.57437e-05 0.00024395 1.65969e-05 1.38156e-05 -2.50684e-05 -6.75259e-07 0.000177651 5.59331e-09 6.62936e-05
 42.256 -74.5393 -2.57445e-05 0.000243955 1.6595e-05 1.38176e-05 -2.50692e-05 -6.75288e-07 0.000177654 5.5934e-09 6.62945e-05
 42.26 -74.5393 -2.57453e-05 0.000243959 1.65932e-05 1.38196e-05 -2.50699e-05 -6.75317e-07 0.000177658 5.59349e-09 6.62954e-05
 42.264 -74.5392 -2.57461e-05 0.000243963 1.65914e-05 1.38216e-05 -2.50707e-05 -6.75346e-07 0.000177661 5.59358e-09 6.62963e-05
 42.268 -74.5391 -2.57468e-05 0.000243967 1.65896e-05 1.38236e-05 -2.50715e-05 -6.75375e-07 0.000177665 5.59367e-09 6.62972e-05
 42.272 -74.5391 -2.57476e-05 0.000243972 1.65877e-05 1.38256e-05 -2.50722e-05 -6.75404e-07 0.000177668 5.59376e-09 6.62981e-05
 42.276 -74.539 -2.57484e-05 0.000243976 1.65859e-05 1.38276e-05 -2.5073e-05 -6.75433e-07 0.000177671 5.59385e-09 6.6299e-05
 42.28 -74.5389 -2.57492e-05 0.00024398 1.65841e-05 1.38295e-05 -2.50737e-05 -6.75462e-07 0.000177675 5.59394e-09 6.62999e-05
 42.284 -74.5389 -2.575e-05 0.000243984 1.65823e-05 1.38315e-05 -2.50745e-05 -6.7549e-07 0.000177678 5.59403e-09 6.63007e-05
 42.288 -74.5388 -2.57508e-05 0.000243989 1.65805e-05 1.38335e-05 -2.50753e-05 -6.75519e-07 0.000177681 5.59412e-09 6.63016e-05
 42.292 -74.5388 -2.57516e-05 0.000243993 1.65786e-05 1.38355e-05 -2.5076e-05 -6.75548e-07 0.000177685 5.59421e-09 6.63025e-05
 42.296 -74.5387 -2.57524e-05 0.000243997 1.65768e-05 1.38375e-05 -2.50768e-05 -6.75577e-07 0.000177688 5.5943e-09 6.63034e-05
 42.3 -74.5386 -2.57532e-05 0.000244001 1.6575e-05 1.38395e-05 -2.50776e-05 -6.75606e-07 0.000177692 5.59439e-09 6.63043e-05
 42.304 -74.5386 -2.5754e-05 0.000244006 1.65732e-05 1.38415e-05 -2.50783e-05 -6.75635e-07 0.000177695 5.59448e-09 6.63052e-05
 42.308 -74.5385 -2.57547e-05 0.00024401 1.65714e-05 1.38435e-05 -2.50791e-05 -6.75664e-07 0.000177698 5.59457e-09 6.63061e-05
 42.312 -74.5384 -2.57555e-05 0.000244014 1.65695e-05 1.38455e-05 -2.50798e-05 -6.75693e-07 0.000177702 5.59466e-09 6.6307e-05
 42.316 -74.5384 -2.57563e-05 0.000244018 1.65677e-05 1.38474e-05 -2.50806e-05 -6.75721e-07 0.000177705 5.59475e-09 6.63079e-05
 42.32 -74.5383 -2.57571e-05 0.000244023 1.65659e-05 1.38494e-05 -2.50814e-05 -6.7575e-07 0.000177708 5.59484e-09 6.63088e-05
 42.324 -74.5382 -2.57579e-05 0.000244027 1.65641e-05 1.38514e-05 -2.50821e-05 -6.75779e-07 0.000177712 5.59493e-09 6.63097e-05
 42.328 -74.5382 -2.57587e-05 0.000244031 1.65623e-05 1.38534e-05 -2.50829e-05 -6.75808e-07 0.000177715 5.59502e-09 6.63105e-05
 42.332 -74.5381 -2.57595e-05 0.000244036 1.65604e-05 1.38554e-05 -2.50836e-05 -6.75837e-07 0.000177718 5.59511e-09 6.63114e-05
 42.336 -74.538 -2.57603e-05 0.00024404 1.65586e-05 1.38574e-05 -2.50844e-05 -6.75866e-07 0.000177722 5.5952e-09 6.63123e-05
 42.34 -74.538 -2.57611e-05 0.000244044 1.65568e-05 1.38594e-05 -2.50852e-05 -6.75895e-07 0.000177725 5.5953e-09 6.63132e-05
 42.344 -74.5379 -2.57618e-05 0.000244048 1.6555e-05 1.38614e-05 -2.50859e-05 -6.75923e-07 0.000177729 5.59539e-09 6.63141e-05
 42.348 -74.5378 -2.57626e-05 0.000244053 1.65532e-05 1.38633e-05 -2.50867e-05 -6.75952e-07 0.000177732 5.59548e-09 6.6315e-05
 42.352 -74.5378 -2.57634e-05 0.000244057 1.65513e-05 1.38653e-05 -2.50874e-05 -6.75981e-07 0.000177735 5.59557e-09 6.63159e-05
 42.356 -74.5377 -2.57642e-05 0.000244061 1.65495e-05 1.38673e-05 -2.50882e-05 -6.7601e-07 0.000177739 5.59566e-09 6.63168e-05
 42.36 -74.5376 -2.5765e-05 0.000244065 1.65477e-05 1.38693e-05 -2.5089e-05 -6.76039e-07 0.000177742 5.59575e-09 6.63177e-05
 42.364 -74.5376 -2.57658e-05 0.00024407 1.65459e-05 1.38713e-05 -2.50897e-05 -6.76068e-07 0.000177745 5.59584e-09 6.63186e-05
 42.368 -74.5375 -2.57666e-05 0.000244074 1.65441e-05 1.38733e-05 -2.50905e-05 -6.76097e-07 0.000177749 5.59593e-09 6.63194e-05
 42.372 -74.5374 -2.57674e-05 0.000244078 1.65422e-05 1.38753e-05 -2.50912e-05 -6.76125e-07 0.000177752 5.59602e-09 6.63203e-05
 42.376 -74.5374 -2.57682e-05 0.000244082 1.65404e-05 1.38772e-05 -2.5092e-05 -6.76154e-07 0.000177756 5.5961e-09 6.63212e-05
 42.38 -74.5373 -2.57689e-05 0.000244087 1.65386e-05 1.38792e-05 -2.50928e-05 -6.76183e-07 0.000177759 5.59619e-09 6.63221e-05
