16273 12
 29.864 -73.8326 -2.70825e-07 0.000134733 2.86708e-05 3.5018e-05 5.27121e-05 8.20206e-05 -1.564e-07 -9.3191e-12 -1.56391e-07 -6.76044e-05
 29.868 -73.8325 -2.70839e-07 0.000134738 2.86679e-05 3.50215e-05 5.27152e-05 8.20225e-05 -1.56405e-07 -9.31975e-12 -1.56395e-07 -6.76036e-05
 29.872 -73.8324 -2.70854e-07 0.000134743 2.8665e-05 3.50249e-05 5.27183e-05 8.20243e-05 -1.56409e-07 -9.3204e-12 -1.56399e-07 -6.76029e-05
 29.876 -73.8323 -2.70869e-07 0.000134747 2.86621e-05 3.50283e-05 5.27213e-05 8.20262e-05 -1.56413e-07 -9.32105e-12 -1.56403e-07 -6.76021e-05
 29.88 -73.8322 -2.70884e-07 0.000134752 2.86592e-05 3.50318e-05 5.27244e-05 8.2028e-05 -1.56417e-07 -9.32169e-12 -1.56407e-07 -6.76014e-05
 29.884 -73.832 -2.70899e-07 0.000134757 2.86564e-05 3.50352e-05 5.27274e-05 8.20298e-05 -1.56421e-07 -9.32234e-12 -1.56411e-07 -6.76007e-05
 29.888 -73.8319 -2.70913e-07 0.000134762 2.86535e-05 3.50386e-05 5.27305e-05 8.20317e-05 -1.56425e-07 -9.32299e-12 -1.56415e-07 -6.75999e-05
 29.892 -73.8318 -2.70928e-07 0.000134767 2.86506e-05 3.50421e-05 5.27335e-05 8.20335e-05 -1.56429e-07 -9.32364e-12 -1.56419e-07 -6.75992e-05
 29.896 -73.8317 -2.70943e-07 0.000134772 2.86477e-05 3.50455e-05 5.27366e-05 8.20354e-05 -1.56433e-07 -9.32428e-12 -1.56423e-07 -6.75985e-05
 29.9 -73.8316 -2.70958e-07 0.000134777 2.86449e-05 3.5049e-05 5.27396e-05 8.20372e-05 -1.56437e-07 -9.32493e-12 -1.56427e-07 -6.75977e-05
 29.904 -73.8315 -2.70973e-07 0.000134782 2.8642e-05 3.50524e-05 5.27427e-05 8.20391e-05 -1.56441e-07 -9.32558e-12 -1.56431e-07 -6.7597e-05
 29.908 -73.8314 -2.70987e-07 0.000134787 2.86391e-05 3.50558e-05 5.27458e-05 8.20409e-05 -1.56445e-07 -9.32623e-12 -1.56436e-07 -6.75963e-05
 29.912 -73.8312 -2.71002e-07 0.000134792 2.86362e-05 3.50593e-05 5.27488e-05 8.20428e-05 -1.56449e-07 -9.32687e-12 -1.5644e-07 -6.75955e-05
 29.916 -73.8311 -2.71017e-07 0.000134796 2.86334e-05 3.50627e-05 5.27519e-05 8.20446e-05 -1.56453e-07 -9.32752e-12 -1.56444e-07 -6.75948e-05
 29.92 -73.831 -2.71032e-07 0.000134801 2.86305e-05 3.50661e-05 5.27549e-05 8.20464e-05 -1.56457e-07 -9.32817e-12 -1.56448e-07 -6.7594e-05
 29.924 -73.8309 -2.71047e-07 0.000134806 2.86276e-05 3.50696e-05 5.2758e-05 8.20483e-05 -1.56461e-07 -9.32882e-12 -1.56452e-07 -6.75933e-05
 29.928 -73.8308 -2.71061e-07 0.000134811 2.86247e-05 3.5073e-05 5.2761e-05 8.20501e-05 -1.56465e-07 -9.32946e-12 -1.56456e-07 -6.75926e-05
 29.932 -73.8307 -2.71076e-07 0.000134816 2.86219e-05 3.50765e-05 5.27641e-05 8.2052e-05 -1.56469e-07 -9.33011e-12 -1.5646e-07 -6.75918e-05
 29.936 -73.8306 -2.71091e-07 0.000134821 2.8619e-05 3.50799e-05 5.27671e-05 8.20538e-05 -1.56473e-07 -9.33076e-12 -1.56464e-07 -6.75911e-05
 29.94 -73.8304 -2.71106e-07 0.000134826 2.86161e-05 3.50833e-05 5.27702e-05 8.20557e-05 -1.56477e-07 -9.3314e-12 -1.56468e-07 -6.75904e-05
 29.944 -73.8303 -2.7112e-07 0.000134831 2.86132e-05 3.50868e-05 5.27733e-05 8.20575e-05 -1.56481e-07 -9.33205e-12 -1.56472e-07 -6.75896e-05
 29.948 -73.8302 -2.71135e-07 0.000134836 2.86104e-05 3.50902e-05 5.27763e-05 8.20593e-05 -1.56485e-07 -9.3327e-12 -1.56476e-07 -6.75889e-05
 29.952 -73.8301 -2.7115e-07 0.000134841 2.86075e-05 3.50936e-05 5.27794e-05 8.20612e-05 -1.56489e-07 -9.33335e-12 -1.5648e-07 -6.75882e-05
 29.956 -73.83 -2.71165e-07 0.000134845 2.86046e-05 3.50971e-05 5.27824e-05 8.2063e-05 -1.56493e-07 -9.33399e-12 -1.56484e-07 -6.75874e-05
 29.96 -73.8299 -2.7118e-07 0.00013485 2.86017e-05 3.51005e-05 5.27855e-05 8.20649e-05 -1.56497e-07 -9.33464e-12 -1.56488e-07 -6.75867e-05
 29.964 -73.8298 -2.71194e-07 0.000134855 2.85989e-05 3.51039e-05 5.27885e-05 8.20667e-05 -1.56501e-07 -9.33529e-12 -1.56492e-07 -6.75859e-05
 29.968 -73.8296 -2.71209e-07 0.00013486 2.8596e-05 3.51074e-05 5.27916e-05 8.20686e-05 -1.56505e-07 -9.33593e-12 -1.56496e-07 -6.75852e-05
 29.972 -73.8295 -2.71224e-07 0.000134865 2.85931e-05 3.51108e-05 5.27946e-05 8.20704e-05 -1.56509e-07 -9.33658e-12 -1.565e-07 -6.75845e-05
 29.976 -73.8294 -2.71239e-07 0.00013487 2.85902e-05 3.51142e-05 5.27977e-05 8.20722e-05 -1.56513e-07 -9.33723e-12 -1.56504e-07 -6.75837e-05
 29.98 -73.8293 -2.71253e-07 0.000134875 2.85874e-05 3.51176e-05 5.28008e-05 8.20741e-05 -1.56517e-07 -9.33788e-12 -1.56508e-07 -6.7583e-05
 29.984 -73.8292 -2.71268e-07 0.00013488 2.85845e-05 3.51211e-05 5.28038e-05 8.20759e-05 -1.56521e-07 -9.33852e-12 -1.56512e-07 -6.75823e-05
 29.988 -73.8291 -2.71283e-07 0.000134885 2.85816e-05 3.51245e-05 5.28069e-05 8.20778e-05 -1.56525e-07 -9.33917e-12 -1.56516e-07 -6.75815e-05
 29.992 -73.829 -2.71298e-07 0.00013489 2.85787e-05 3.51279e-05 5.28099e-05 8.20796e-05 -1.56529e-07 -9.33982e-12 -1.5652e-07 -6.75808e-05
 29.996 -73.8288 -2.71313e-07 0.000134894 2.85759e-05 3.51314e-05 5.2813e-05 8.20815e-05 -1.56533e-07 -9.34046e-12 -1.56524e-07 -6.75801e-05
 30 -73.8287 -2.71327e-07 0.000134899 2.8573e-05 3.51348e-05 5.2816e-05 8.20833e-05 -1.56537e-07 -9.34111e-12 -1.56528e-07 -6.75793e-05
 30.004 -73.8286 -2.71342e-07 0.000134904 2.85701e-05 3.51382e-05 5.28191e-05 8.20851e-05 -1.56541e-07 -9.34176e-12 -1.56532e-07 -6.75786e-05
 30.008 -73.8285 -2.71357e-07 0.000134909 2.85673e-05 3.51417e-05 5.28222e-05 8.2087e-05 -1.56546e-07 -9.3424e-12 -1.56536e-07 -6.75779e-05
 30.012 -73.8284 -2.71372e-07 0.000134914 2.85644e-05 3.51451e-05 5.28252e-05 8.20888e-05 -1.5655e-07 -9.34305e-12 -1.5654e-07 -6.75771e-05
 30.016 -73.8283 -2.71386e-07 0.000134919 2.85615e-05 3.51485e-05 5.28283e-05 8.20907e-05 -1.56554e-07 -9.3437e-12 -1.56544e-07 -6.75764e-05
 30.02 -73.8282 -2.71401e-07 0.000134924 2.85586e-05 3.51519e-05 5.28313e-05 8.20925e-05 -1.56558e-07 -9.34434e-12 -1.56548e-07 -6.75756e-05
 30.024 -73.828 -2.71416e-07 0.000134929 2.85558e-05 3.51554e-05 5.28344e-05 8.20943e-05 -1.56562e-07 -9.34499e-12 -1.56552e-07 -6.75749e-05
 30.028 -73.8279 -2.71431e-07 0.000134934 2.85529e-05 3.51588e-05 5.28374e-05 8.20962e-05 -1.56566e-07 -9.34564e-12 -1.56556e-07 -6.75742e-05
 30.032 -73.8278 -2.71446e-07 0.000134939 2.855e-05 3.51622e-05 5.28405e-05 8.2098e-05 -1.5657e-07 -9.34628e-12 -1.5656e-07 -6.75734e-05
 30.036 -73.8277 -2.7146e-07 0.000134943 2.85472e-05 3.51656e-05 5.28436e-05 8.20999e-05 -1.56574e-07 -9.34693e-12 -1.56564e-07 -6.75727e-05
 30.04 -73.8276 -2.71475e-07 0.000134948 2.85443e-05 3.51691e-05 5.28466e-05 8.21017e-05 -1.56578e-07 -9.34758e-12 -1.56568e-07 -6.7572e-05
 30.044 -73.8275 -2.7149e-07 0.000134953 2.85414e-05 3.51725e-05 5.28497e-05 8.21035e-05 -1.56582e-07 -9.34822e-12 -1.56572e-07 -6.75712e-05
 30.048 -73.8274 -2.71505e-07 0.000134958 2.85386e-05 3.51759e-05 5.28527e-05 8.21054e-05 -1.56586e-07 -9.34887e-12 -1.56576e-07 -6.75705e-05
 30.052 -73.8272 -2.71519e-07 0.000134963 2.85357e-05 3.51793e-05 5.28558e-05 8.21072e-05 -1.5659e-07 -9.34952e-12 -1.5658e-07 -6.75698e-05
 30.056 -73.8271 -2.71534e-07 0.000134968 2.85328e-05 3.51828e-05 5.28588e-05 8.21091e-05 -1.56594e-07 -9.35016e-12 -1.56584e-07 -6.7569e-05
 30.06 -73.827 -2.71549e-07 0.000134973 2.85299e-05 3.51862e-05 5.28619e-05 8.21109e-05 -1.56598e-07 -9.35081e-12 -1.56588e-07 -6.75683e-05
 30.064 -73.8269 -2.71564e-07 0.000134978 2.85271e-05 3.51896e-05 5.2865e-05 8.21127e-05 -1.56602e-07 -9.35146e-12 -1.56592e-07 -6.75676e-05
 30.068 -73.8268 -2.71578e-07 0.000134983 2.85242e-05 3.5193e-05 5.2868e-05 8.21146e-05 -1.56606e-07 -9.3521e-12 -1.56596e-07 -6.75668e-05
 30.072 -73.8267 -2.71593e-07 0.000134987 2.85213e-05 3.51965e-05 5.28711e-05 8.21164e-05 -1.5661e-07 -9.35275e-12 -1.566e-07 -6.75661e-05
 30.076 -73.8266 -2.71608e-07 0.000134992 2.85185e-05 3.51999e-05 5.28741e-05 8.21182e-05 -1.56614e-07 -9.3534e-12 -1.56604e-07 -6.75653e-05
 30.08 -73.8264 -2.71623e-07 0.000134997 2.85156e-05 3.52033e-05 5.28772e-05 8.21201e-05 -1.56618e-07 -9.35404e-12 -1.56608e-07 -6.75646e-05
 30.084 -73.8263 -2.71637e-07 0.000135002 2.85127e-05 3.52067e-05 5.28802e-05 8.21219e-05 -1.56622e-07 -9.35469e-12 -1.56612e-07 -6.75639e-05
 30.088 -73.8262 -2.71652e-07 0.000135007 2.85099e-05 3.52101e-05 5.28833e-05 8.21238e-05 -1.56626e-07 -9.35534e-12 -1.56617e-07 -6.75631e-05
 30.092 -73.8261 -2.71667e-07 0.000135012 2.8507e-05 3.52136e-05 5.28864e-05 8.21256e-05 -1.5663e-07 -9.35598e-12 -1.56621e-07 -6.75624e-05
 30.096 -73.826 -2.71682e-07 0.000135017 2.85041e-05 3.5217e-05 5.28894e-05 8.21274e-05 -1.56634e-07 -9.35663e-12 -1.56625e-07 -6.75617e-05
 30.1 -73.8259 -2.71696e-07 0.000135022 2.85013e-05 3.52204e-05 5.28925e-05 8.21293e-05 -1.56638e-07 -9.35728e-12 -1.56629e-07 -6.75609e-05
 30.104 -73.8258 -2.71711e-07 0.000135027 2.84984e-05 3.52238e-05 5.28955e-05 8.21311e-05 -1.56642e-07 -9.35792e-12 -1.56633e-07 -6.75602e-05
 30.108 -73.8256 -2.71726e-07 0.000135032 2.84955e-05 3.52272e-05 5.28986e-05 8.21329e-05 -1.56646e-07 -9.35857e-12 -1.56637e-07 -6.75595e-05
 30.112 -73.8255 -2.71741e-07 0.000135036 2.84927e-05 3.52307e-05 5.29017e-05 8.21348e-05 -1.5665e-07 -9.35921e-12 -1.56641e-07 -6.75587e-05
 30.116 -73.8254 -2.71756e-07 0.000135041 2.84898e-05 3.52341e-05 5.29047e-05 8.21366e-05 -1.56654e-07 -9.35986e-12 -1.56645e-07 -6.7558e-05
 30.12 -73.8253 -2.7177e-07 0.000135046 2.84869e-05 3.52375e-05 5.29078e-05 8.21385e-05 -1.56658e-07 -9.36051e-12 -1.56649e-07 -6.75573e-05
 30.124 -73.8252 -2.71785e-07 0.000135051 2.84841e-05 3.52409e-05 5.29108e-05 8.21403e-05 -1.56662e-07 -9.36115e-12 -1.56653e-07 -6.75565e-05
 30.128 -73.8251 -2.718e-07 0.000135056 2.84812e-05 3.52443e-05 5.29139e-05 8.21421e-05 -1.56666e-07 -9.3618e-12 -1.56657e-07 -6.75558e-05
 30.132 -73.825 -2.71815e-07 0.000135061 2.84783e-05 3.52478e-05 5.29169e-05 8.2144e-05 -1.5667e-07 -9.36245e-12 -1.56661e-07 -6.7555e-05
 30.136 -73.8248 -2.71829e-07 0.000135066 2.84755e-05 3.52512e-05 5.292e-05 8.21458e-05 -1.56674e-07 -9.36309e-12 -1.56665e-07 -6.75543e-05
 30.14 -73.8247 -2.71844e-07 0.000135071 2.84726e-05 3.52546e-05 5.29231e-05 8.21476e-05 -1.56678e-07 -9.36374e-12 -1.56669e-07 -6.75536e-05
 30.144 -73.8246 -2.71859e-07 0.000135076 2.84697e-05 3.5258e-05 5.29261e-05 8.21495e-05 -1.56682e-07 -9.36438e-12 -1.56673e-07 -6.75528e-05
 30.148 -73.8245 -2.71874e-07 0.00013508 2.84669e-05 3.52614e-05 5.29292e-05 8.21513e-05 -1.56686e-07 -9.36503e-12 -1.56677e-07 -6.75521e-05
 30.152 -73.8244 -2.71888e-07 0.000135085 2.8464e-05 3.52648e-05 5.29322e-05 8.21531e-05 -1.5669e-07 -9.36568e-12 -1.56681e-07 -6.75514e-05
 30.156 -73.8243 -2.71903e-07 0.00013509 2.84611e-05 3.52683e-05 5.29353e-05 8.2155e-05 -1.56694e-07 -9.36632e-12 -1.56685e-07 -6.75506e-05
 30.16 -73.8242 -2.71918e-07 0.000135095 2.84583e-05 3.52717e-05 5.29384e-05 8.21568e-05 -1.56698e-07 -9.36697e-12 -1.56689e-07 -6.75499e-05
 30.164 -73.824 -2.71933e-07 0.0001351 2.84554e-05 3.52751e-05 5.29414e-05 8.21586e-05 -1.56702e-07 -9.36761e-12 -1.56693e-07 -6.75492e-05
 30.168 -73.8239 -2.71947e-07 0.000135105 2.84526e-05 3.52785e-05 5.29445e-05 8.21605e-05 -1.56706e-07 -9.36826e-12 -1.56697e-07 -6.75484e-05
 30.172 -73.8238 -2.71962e-07 0.00013511 2.84497e-05 3.52819e-05 5.29475e-05 8.21623e-05 -1.5671e-07 -9.36891e-12 -1.56701e-07 -6.75477e-05
 30.176 -73.8237 -2.71977e-07 0.000135115 2.84468e-05 3.52853e-05 5.29506e-05 8.21641e-05 -1.56714e-07 -9.36955e-12 -1.56705e-07 -6.7547e-05
 30.18 -73.8236 -2.71991e-07 0.00013512 2.8444e-05 3.52887e-05 5.29537e-05 8.2166e-05 -1.56718e-07 -9.3702e-12 -1.56709e-07 -6.75462e-05
 30.184 -73.8235 -2.72006e-07 0.000135125 2.84411e-05 3.52922e-05 5.29567e-05 8.21678e-05 -1.56722e-07 -9.37084e-12 -1.56713e-07 -6.75455e-05
 30.188 -73.8234 -2.72021e-07 0.000135129 2.84382e-05 3.52956e-05 5.29598e-05 8.21697e-05 -1.56726e-07 -9.37149e-12 -1.56717e-07 -6.75447e-05
 30.192 -73.8233 -2.72036e-07 0.000135134 2.84354e-05 3.5299e-05 5.29628e-05 8.21715e-05 -1.5673e-07 -9.37214e-12 -1.56721e-07 -6.7544e-05
 30.196 -73.8231 -2.7205e-07 0.000135139 2.84325e-05 3.53024e-05 5.29659e-05 8.21733e-05 -1.56734e-07 -9.37278e-12 -1.56725e-07 -6.75433e-05
 30.2 -73.823 -2.72065e-07 0.000135144 2.84297e-05 3.53058e-05 5.2969e-05 8.21752e-05 -1.56738e-07 -9.37343e-12 -1.56729e-07 -6.75425e-05
 30.204 -73.8229 -2.7208e-07 0.000135149 2.84268e-05 3.53092e-05 5.2972e-05 8.2177e-05 -1.56742e-07 -9.37407e-12 -1.56733e-07 -6.75418e-05
 30.208 -73.8228 -2.72095e-07 0.000135154 2.84239e-05 3.53126e-05 5.29751e-05 8.21788e-05 -1.56746e-07 -9.37472e-12 -1.56737e-07 -6.75411e-05
 30.212 -73.8227 -2.72109e-07 0.000135159 2.84211e-05 3.5316e-05 5.29781e-05 8.21807e-05 -1.5675e-07 -9.37537e-12 -1.56741e-07 -6.75403e-05
 30.216 -73.8226 -2.72124e-07 0.000135164 2.84182e-05 3.53195e-05 5.29812e-05 8.21825e-05 -1.56754e-07 -9.37601e-12 -1.56745e-07 -6.75396e-05
 30.22 -73.8225 -2.72139e-07 0.000135169 2.84153e-05 3.53229e-05 5.29843e-05 8.21843e-05 -1.56758e-07 -9.37666e-12 -1.56749e-07 -6.75389e-05
 30.224 -73.8223 -2.72154e-07 0.000135173 2.84125e-05 3.53263e-05 5.29873e-05 8.21861e-05 -1.56762e-07 -9.3773e-12 -1.56753e-07 -6.75381e-05
 30.228 -73.8222 -2.72168e-07 0.000135178 2.84096e-05 3.53297e-05 5.29904e-05 8.2188e-05 -1.56766e-07 -9.37795e-12 -1.56757e-07 -6.75374e-05
 30.232 -73.8221 -2.72183e-07 0.000135183 2.84068e-05 3.53331e-05 5.29934e-05 8.21898e-05 -1.5677e-07 -9.37859e-12 -1.56761e-07 -6.75367e-05
 30.236 -73.822 -2.72198e-07 0.000135188 2.84039e-05 3.53365e-05 5.29965e-05 8.21916e-05 -1.56774e-07 -9.37924e-12 -1.56765e-07 -6.75359e-05
 30.24 -73.8219 -2.72213e-07 0.000135193 2.8401e-05 3.53399e-05 5.29996e-05 8.21935e-05 -1.56778e-07 -9.37989e-12 -1.56769e-07 -6.75352e-05
 30.244 -73.8218 -2.72227e-07 0.000135198 2.83982e-05 3.53433e-05 5.30026e-05 8.21953e-05 -1.56782e-07 -9.38053e-12 -1.56773e-07 -6.75344e-05
 30.248 -73.8217 -2.72242e-07 0.000135203 2.83953e-05 3.53467e-05 5.30057e-05 8.21971e-05 -1.56786e-07 -9.38118e-12 -1.56777e-07 -6.75337e-05
 30.252 -73.8215 -2.72257e-07 0.000135208 2.83925e-05 3.53501e-05 5.30087e-05 8.2199e-05 -1.5679e-07 -9.38182e-12 -1.56781e-07 -6.7533e-05
 30.256 -73.8214 -2.72271e-07 0.000135213 2.83896e-05 3.53535e-05 5.30118e-05 8.22008e-05 -1.56794e-07 -9.38247e-12 -1.56785e-07 -6.75322e-05
 30.26 -73.8213 -2.72286e-07 0.000135217 2.83867e-05 3.53569e-05 5.30149e-05 8.22026e-05 -1.56798e-07 -9.38311e-12 -1.56789e-07 -6.75315e-05
 30.264 -73.8212 -2.72301e-07 0.000135222 2.83839e-05 3.53604e-05 5.30179e-05 8.22045e-05 -1.56802e-07 -9.38376e-12 -1.56793e-07 -6.75308e-05
 30.268 -73.8211 -2.72316e-07 0.000135227 2.8381e-05 3.53638e-05 5.3021e-05 8.22063e-05 -1.56806e-07 -9.3844e-12 -1.56797e-07 -6.753e-05
 30.272 -73.821 -2.7233e-07 0.000135232 2.83782e-05 3.53672e-05 5.3024e-05 8.22081e-05 -1.5681e-07 -9.38505e-12 -1.56801e-07 -6.75293e-05
 30.276 -73.8209 -2.72345e-07 0.000135237 2.83753e-05 3.53706e-05 5.30271e-05 8.221e-05 -1.56814e-07 -9.3857e-12 -1.56805e-07 -6.75286e-05
 30.28 -73.8208 -2.7236e-07 0.000135242 2.83724e-05 3.5374e-05 5.30302e-05 8.22118e-05 -1.56818e-07 -9.38634e-12 -1.56809e-07 -6.75278e-05
 30.284 -73.8206 -2.72375e-07 0.000135247 2.83696e-05 3.53774e-05 5.30332e-05 8.22136e-05 -1.56822e-07 -9.38699e-12 -1.56813e-07 -6.75271e-05
 30.288 -73.8205 -2.72389e-07 0.000135252 2.83667e-05 3.53808e-05 5.30363e-05 8.22154e-05 -1.56826e-07 -9.38763e-12 -1.56817e-07 -6.75264e-05
 30.292 -73.8204 -2.72404e-07 0.000135257 2.83639e-05 3.53842e-05 5.30393e-05 8.22173e-05 -1.5683e-07 -9.38828e-12 -1.56821e-07 -6.75256e-05
 30.296 -73.8203 -2.72419e-07 0.000135262 2.8361e-05 3.53876e-05 5.30424e-05 8.22191e-05 -1.56834e-07 -9.38892e-12 -1.56825e-07 -6.75249e-05
 30.3 -73.8202 -2.72433e-07 0.000135266 2.83582e-05 3.5391e-05 5.30455e-05 8.22209e-05 -1.56838e-07 -9.38957e-12 -1.56829e-07 -6.75242e-05
 30.304 -73.8201 -2.72448e-07 0.000135271 2.83553e-05 3.53944e-05 5.30485e-05 8.22228e-05 -1.56842e-07 -9.39021e-12 -1.56833e-07 -6.75234e-05
 30.308 -73.82 -2.72463e-07 0.000135276 2.83524e-05 3.53978e-05 5.30516e-05 8.22246e-05 -1.56846e-07 -9.39086e-12 -1.56837e-07 -6.75227e-05
 30.312 -73.8198 -2.72478e-07 0.000135281 2.83496e-05 3.54012e-05 5.30547e-05 8.22264e-05 -1.5685e-07 -9.3915e-12 -1.5684e-07 -6.75219e-05
 30.316 -73.8197 -2.72492e-07 0.000135286 2.83467e-05 3.54046e-05 5.30577e-05 8.22283e-05 -1.56854e-07 -9.39215e-12 -1.56844e-07 -6.75212e-05
 30.32 -73.8196 -2.72507e-07 0.000135291 2.83439e-05 3.5408e-05 5.30608e-05 8.22301e-05 -1.56858e-07 -9.39279e-12 -1.56848e-07 -6.75205e-05
 30.324 -73.8195 -2.72522e-07 0.000135296 2.8341e-05 3.54114e-05 5.30638e-05 8.22319e-05 -1.56862e-07 -9.39344e-12 -1.56852e-07 -6.75197e-05
 30.328 -73.8194 -2.72537e-07 0.000135301 2.83382e-05 3.54148e-05 5.30669e-05 8.22337e-05 -1.56866e-07 -9.39409e-12 -1.56856e-07 -6.7519e-05
 30.332 -73.8193 -2.72551e-07 0.000135306 2.83353e-05 3.54182e-05 5.307e-05 8.22356e-05 -1.5687e-07 -9.39473e-12 -1.5686e-07 -6.75183e-05
 30.336 -73.8192 -2.72566e-07 0.00013531 2.83325e-05 3.54216e-05 5.3073e-05 8.22374e-05 -1.56874e-07 -9.39538e-12 -1.56864e-07 -6.75175e-05
 30.34 -73.8191 -2.72581e-07 0.000135315 2.83296e-05 3.5425e-05 5.30761e-05 8.22392e-05 -1.56878e-07 -9.39602e-12 -1.56868e-07 -6.75168e-05
 30.344 -73.8189 -2.72595e-07 0.00013532 2.83267e-05 3.54284e-05 5.30792e-05 8.22411e-05 -1.56882e-07 -9.39667e-12 -1.56872e-07 -6.75161e-05
 30.348 -73.8188 -2.7261e-07 0.000135325 2.83239e-05 3.54318e-05 5.30822e-05 8.22429e-05 -1.56886e-07 -9.39731e-12 -1.56876e-07 -6.75153e-05
 30.352 -73.8187 -2.72625e-07 0.00013533 2.8321e-05 3.54352e-05 5.30853e-05 8.22447e-05 -1.5689e-07 -9.39796e-12 -1.5688e-07 -6.75146e-05
 30.356 -73.8186 -2.7264e-07 0.000135335 2.83182e-05 3.54386e-05 5.30883e-05 8.22465e-05 -1.56894e-07 -9.3986e-12 -1.56884e-07 -6.75139e-05
 30.36 -73.8185 -2.72654e-07 0.00013534 2.83153e-05 3.5442e-05 5.30914e-05 8.22484e-05 -1.56898e-07 -9.39925e-12 -1.56888e-07 -6.75131e-05
 30.364 -73.8184 -2.72669e-07 0.000135345 2.83125e-05 3.54454e-05 5.30945e-05 8.22502e-05 -1.56902e-07 -9.39989e-12 -1.56892e-07 -6.75124e-05
 30.368 -73.8183 -2.72684e-07 0.00013535 2.83096e-05 3.54488e-05 5.30975e-05 8.2252e-05 -1.56906e-07 -9.40054e-12 -1.56896e-07 -6.75117e-05
 30.372 -73.8181 -2.72698e-07 0.000135354 2.83068e-05 3.54522e-05 5.31006e-05 8.22538e-05 -1.5691e-07 -9.40118e-12 -1.569e-07 -6.75109e-05
 30.376 -73.818 -2.72713e-07 0.000135359 2.83039e-05 3.54556e-05 5.31036e-05 8.22557e-05 -1.56914e-07 -9.40183e-12 -1.56904e-07 -6.75102e-05
 30.38 -73.8179 -2.72728e-07 0.000135364 2.83011e-05 3.5459e-05 5.31067e-05 8.22575e-05 -1.56918e-07 -9.40247e-12 -1.56908e-07 -6.75095e-05
 30.384 -73.8178 -2.72742e-07 0.000135369 2.82982e-05 3.54624e-05 5.31098e-05 8.22593e-05 -1.56922e-07 -9.40312e-12 -1.56912e-07 -6.75087e-05
 30.388 -73.8177 -2.72757e-07 0.000135374 2.82953e-05 3.54658e-05 5.31128e-05 8.22612e-05 -1.56926e-07 -9.40376e-12 -1.56916e-07 -6.7508e-05
 30.392 -73.8176 -2.72772e-07 0.000135379 2.82925e-05 3.54692e-05 5.31159e-05 8.2263e-05 -1.5693e-07 -9.40441e-12 -1.5692e-07 -6.75072e-05
 30.396 -73.8175 -2.72787e-07 0.000135384 2.82896e-05 3.54726e-05 5.3119e-05 8.22648e-05 -1.56934e-07 -9.40505e-12 -1.56924e-07 -6.75065e-05
 30.4 -73.8174 -2.72801e-07 0.000135389 2.82868e-05 3.5476e-05 5.3122e-05 8.22666e-05 -1.56938e-07 -9.4057e-12 -1.56928e-07 -6.75058e-05
 30.404 -73.8172 -2.72816e-07 0.000135394 2.82839e-05 3.54794e-05 5.31251e-05 8.22685e-05 -1.56941e-07 -9.40634e-12 -1.56932e-07 -6.7505e-05
 30.408 -73.8171 -2.72831e-07 0.000135398 2.82811e-05 3.54828e-05 5.31282e-05 8.22703e-05 -1.56945e-07 -9.40698e-12 -1.56936e-07 -6.75043e-05
 30.412 -73.817 -2.72845e-07 0.000135403 2.82782e-05 3.54861e-05 5.31312e-05 8.22721e-05 -1.56949e-07 -9.40763e-12 -1.5694e-07 -6.75036e-05
 30.416 -73.8169 -2.7286e-07 0.000135408 2.82754e-05 3.54895e-05 5.31343e-05 8.22739e-05 -1.56953e-07 -9.40827e-12 -1.56944e-07 -6.75028e-05
 30.42 -73.8168 -2.72875e-07 0.000135413 2.82725e-05 3.54929e-05 5.31373e-05 8.22758e-05 -1.56957e-07 -9.40892e-12 -1.56948e-07 -6.75021e-05
 30.424 -73.8167 -2.7289e-07 0.000135418 2.82697e-05 3.54963e-05 5.31404e-05 8.22776e-05 -1.56961e-07 -9.40956e-12 -1.56952e-07 -6.75014e-05
 30.428 -73.8166 -2.72904e-07 0.000135423 2.82668e-05 3.54997e-05 5.31435e-05 8.22794e-05 -1.56965e-07 -9.41021e-12 -1.56956e-07 -6.75006e-05
 30.432 -73.8164 -2.72919e-07 0.000135428 2.8264e-05 3.55031e-05 5.31465e-05 8.22812e-05 -1.56969e-07 -9.41085e-12 -1.5696e-07 -6.74999e-05
 30.436 -73.8163 -2.72934e-07 0.000135433 2.82611e-05 3.55065e-05 5.31496e-05 8.22831e-05 -1.56973e-07 -9.4115e-12 -1.56964e-07 -6.74992e-05
 30.44 -73.8162 -2.72948e-07 0.000135438 2.82583e-05 3.55099e-05 5.31527e-05 8.22849e-05 -1.56977e-07 -9.41214e-12 -1.56968e-07 -6.74984e-05
 30.444 -73.8161 -2.72963e-07 0.000135442 2.82554e-05 3.55133e-05 5.31557e-05 8.22867e-05 -1.56981e-07 -9.41279e-12 -1.56972e-07 -6.74977e-05
 30.448 -73.816 -2.72978e-07 0.000135447 2.82526e-05 3.55167e-05 5.31588e-05 8.22885e-05 -1.56985e-07 -9.41343e-12 -1.56976e-07 -6.7497e-05
 30.452 -73.8159 -2.72992e-07 0.000135452 2.82497e-05 3.55201e-05 5.31619e-05 8.22904e-05 -1.56989e-07 -9.41408e-12 -1.5698e-07 -6.74962e-05
 30.456 -73.8158 -2.73007e-07 0.000135457 2.82469e-05 3.55235e-05 5.31649e-05 8.22922e-05 -1.56993e-07 -9.41472e-12 -1.56984e-07 -6.74955e-05
