16273 10
 19.176 -73.0981 -4.97541e-09 4.71958e-06 8.5752e-05 5.70531e-05 -4.97541e-09 4.24892e-06 4.70663e-07 -0.000488543
 19.18 -73.0979 -4.97581e-09 4.71982e-06 8.5734e-05 5.70582e-05 -4.97581e-09 4.24914e-06 4.70679e-07 -0.000488534
 19.184 -73.0977 -4.97622e-09 4.72005e-06 8.5716e-05 5.70633e-05 -4.97622e-09 4.24936e-06 4.70695e-07 -0.000488526
 19.188 -73.0975 -4.97662e-09 4.72029e-06 8.56981e-05 5.70685e-05 -4.97662e-09 4.24958e-06 4.70711e-07 -0.000488517
 19.192 -73.0974 -4.97703e-09 4.72053e-06 8.56801e-05 5.70736e-05 -4.97703e-09 4.2498e-06 4.70727e-07 -0.000488508
 19.196 -73.0972 -4.97743e-09 4.72077e-06 8.56622e-05 5.70788e-05 -4.97743e-09 4.25002e-06 4.70742e-07 -0.000488499
 19.2 -73.097 -4.97784e-09 4.721e-06 8.56443e-05 5.70839e-05 -4.97784e-09 4.25024e-06 4.70758e-07 -0.00048849
 19.204 -73.0969 -4.97824e-09 4.72124e-06 8.56263e-05 5.7089e-05 -4.97824e-09 4.25047e-06 4.70774e-07 -0.000488481
 19.208 -73.0967 -4.97865e-09 4.72148e-06 8.56084e-05 5.70942e-05 -4.97865e-09 4.25069e-06 4.7079e-07 -0.000488473
 19.212 -73.0965 -4.97905e-09 4.72171e-06 8.55905e-05 5.70993e-05 -4.97905e-09 4.25091e-06 4.70806e-07 -0.000488464
 19.216 -73.0963 -4.97946e-09 4.72195e-06 8.55726e-05 5.71045e-05 -4.97946e-09 4.25113e-06 4.70821e-07 -0.000488455
 19.22 -73.0962 -4.97986e-09 4.72219e-06 8.55547e-05 5.71096e-05 -4.97986e-09 4.25135e-06 4.70837e-07 -0.000488446
 19.224 -73.096 -4.98026e-09 4.72242e-06 8.55368e-05 5.71147e-05 -4.98026e-09 4.25157e-06 4.70853e-07 -0.000488437
 19.228 -73.0958 -4.98067e-09 4.72266e-06 8.5519e-05 5.71199e-05 -4.98067e-09 4.25179e-06 4.70869e-07 -0.000488428
 19.232 -73.0957 -4.98107e-09 4.7229e-06 8.55011e-05 5.7125e-05 -4.98107e-09 4.25201e-06 4.70885e-07 -0.00048842
 19.236 -73.0955 -4.98148e-09 4.72314e-06 8.54832e-05 5.71301e-05 -4.98148e-09 4.25223e-06 4.709e-07 -0.000488411
 19.24 -73.0953 -4.98188e-09 4.72337e-06 8.54654e-05 5.71352e-05 -4.98188e-09 4.25246e-06 4.70916e-07 -0.000488402
 19.244 -73.0952 -4.98229e-09 4.72361e-06 8.54475e-05 5.71404e-05 -4.98229e-09 4.25268e-06 4.70932e-07 -0.000488393
 19.248 -73.095 -4.98269e-09 4.72385e-06 8.54297e-05 5.71455e-05 -4.98269e-09 4.2529e-06 4.70948e-07 -0.000488384
 19.252 -73.0948 -4.98309e-09 4.72408e-06 8.54118e-05 5.71506e-05 -4.98309e-09 4.25312e-06 4.70963e-07 -0.000488376
 19.256 -73.0946 -4.9835e-09 4.72432e-06 8.5394e-05 5.71557e-05 -4.9835e-09 4.25334e-06 4.70979e-07 -0.000488367
 19.26 -73.0945 -4.9839e-09 4.72455e-06 8.53762e-05 5.71609e-05 -4.9839e-09 4.25356e-06 4.70995e-07 -0.000488358
 19.264 -73.0943 -4.98431e-09 4.72479e-06 8.53584e-05 5.7166e-05 -4.98431e-09 4.25378e-06 4.71011e-07 -0.000488349
 19.268 -73.0941 -4.98471e-09 4.72503e-06 8.53406e-05 5.71711e-05 -4.98471e-09 4.254e-06 4.71026e-07 -0.00048834
 19.272 -73.094 -4.98511e-09 4.72526e-06 8.53228e-05 5.71762e-05 -4.98511e-09 4.25422e-06 4.71042e-07 -0.000488331
 19.276 -73.0938 -4.98552e-09 4.7255e-06 8.5305e-05 5.71814e-05 -4.98552e-09 4.25444e-06 4.71058e-07 -0.000488323
 19.28 -73.0936 -4.98592e-09 4.72574e-06 8.52872e-05 5.71865e-05 -4.98592e-09 4.25466e-06 4.71074e-07 -0.000488314
 19.284 -73.0934 -4.98632e-09 4.72597e-06 8.52694e-05 5.71916e-05 -4.98632e-09 4.25488e-06 4.71089e-07 -0.000488305
 19.288 -73.0933 -4.98673e-09 4.72621e-06 8.52516e-05 5.71967e-05 -4.98673e-09 4.2551e-06 4.71105e-07 -0.000488296
 19.292 -73.0931 -4.98713e-09 4.72645e-06 8.52339e-05 5.72018e-05 -4.98713e-09 4.25532e-06 4.71121e-07 -0.000488287
 19.296 -73.0929 -4.98754e-09 4.72668e-06 8.52161e-05 5.72069e-05 -4.98754e-09 4.25554e-06 4.71137e-07 -0.000488279
 19.3 -73.0928 -4.98794e-09 4.72692e-06 8.51983e-05 5.72121e-05 -4.98794e-09 4.25577e-06 4.71152e-07 -0.00048827
 19.304 -73.0926 -4.98834e-09 4.72715e-06 8.51806e-05 5.72172e-05 -4.98834e-09 4.25599e-06 4.71168e-07 -0.000488261
 19.308 -73.0924 -4.98875e-09 4.72739e-06 8.51629e-05 5.72223e-05 -4.98875e-09 4.25621e-06 4.71184e-07 -0.000488252
 19.312 -73.0923 -4.98915e-09 4.72763e-06 8.51451e-05 5.72274e-05 -4.98915e-09 4.25643e-06 4.71199e-07 -0.000488243
 19.316 -73.0921 -4.98955e-09 4.72786e-06 8.51274e-05 5.72325e-05 -4.98955e-09 4.25665e-06 4.71215e-07 -0.000488235
 19.32 -73.0919 -4.98995e-09 4.7281e-06 8.51097e-05 5.72376e-05 -4.98995e-09 4.25687e-06 4.71231e-07 -0.000488226
 19.324 -73.0917 -4.99036e-09 4.72833e-06 8.5092e-05 5.72427e-05 -4.99036e-09 4.25709e-06 4.71247e-07 -0.000488217
 19.328 -73.0916 -4.99076e-09 4.72857e-06 8.50743e-05 5.72478e-05 -4.99076e-09 4.25731e-06 4.71262e-07 -0.000488208
 19.332 -73.0914 -4.99116e-09 4.7288e-06 8.50566e-05 5.72529e-05 -4.99116e-09 4.25753e-06 4.71278e-07 -0.000488199
 19.336 -73.0912 -4.99157e-09 4.72904e-06 8.50389e-05 5.7258e-05 -4.99157e-09 4.25775e-06 4.71294e-07 -0.000488191
 19.34 -73.0911 -4.99197e-09 4.72928e-06 8.50212e-05 5.72631e-05 -4.99197e-09 4.25797e-06 4.71309e-07 -0.000488182
 19.344 -73.0909 -4.99237e-09 4.72951e-06 8.50035e-05 5.72682e-05 -4.99237e-09 4.25819e-06 4.71325e-07 -0.000488173
 19.348 -73.0907 -4.99278e-09 4.72975e-06 8.49859e-05 5.72733e-05 -4.99278e-09 4.25841e-06 4.71341e-07 -0.000488164
 19.352 -73.0905 -4.99318e-09 4.72998e-06 8.49682e-05 5.72784e-05 -4.99318e-09 4.25863e-06 4.71356e-07 -0.000488155
 19.356 -73.0904 -4.99358e-09 4.73022e-06 8.49506e-05 5.72835e-05 -4.99358e-09 4.25885e-06 4.71372e-07 -0.000488146
 19.36 -73.0902 -4.99398e-09 4.73045e-06 8.49329e-05 5.72886e-05 -4.99398e-09 4.25907e-06 4.71388e-07 -0.000488138
 19.364 -73.09 -4.99439e-09 4.73069e-06 8.49153e-05 5.72937e-05 -4.99439e-09 4.25929e-06 4.71403e-07 -0.000488129
 19.368 -73.0899 -4.99479e-09 4.73092e-06 8.48976e-05 5.72988e-05 -4.99479e-09 4.25951e-06 4.71419e-07 -0.00048812
 19.372 -73.0897 -4.99519e-09 4.73116e-06 8.488e-05 5.73039e-05 -4.99519e-09 4.25973e-06 4.71435e-07 -0.000488111
 19.376 -73.0895 -4.99559e-09 4.7314e-06 8.48624e-05 5.7309e-05 -4.99559e-09 4.25994e-06 4.7145e-07 -0.000488102
 19.38 -73.0894 -4.996e-09 4.73163e-06 8.48448e-05 5.73141e-05 -4.996e-09 4.26016e-06 4.71466e-07 -0.000488094
 19.384 -73.0892 -4.9964e-09 4.73187e-06 8.48272e-05 5.73192e-05 -4.9964e-09 4.26038e-06 4.71482e-07 -0.000488085
 19.388 -73.089 -4.9968e-09 4.7321e-06 8.48096e-05 5.73243e-05 -4.9968e-09 4.2606e-06 4.71497e-07 -0.000488076
 19.392 -73.0889 -4.9972e-09 4.73234e-06 8.4792e-05 5.73294e-05 -4.9972e-09 4.26082e-06 4.71513e-07 -0.000488067
 19.396 -73.0887 -4.99761e-09 4.73257e-06 8.47744e-05 5.73344e-05 -4.99761e-09 4.26104e-06 4.71529e-07 -0.000488058
 19.4 -73.0885 -4.99801e-09 4.73281e-06 8.47568e-05 5.73395e-05 -4.99801e-09 4.26126e-06 4.71544e-07 -0.00048805
 19.404 -73.0883 -4.99841e-09 4.73304e-06 8.47393e-05 5.73446e-05 -4.99841e-09 4.26148e-06 4.7156e-07 -0.000488041
 19.408 -73.0882 -4.99881e-09 4.73328e-06 8.47217e-05 5.73497e-05 -4.99881e-09 4.2617e-06 4.71576e-07 -0.000488032
 19.412 -73.088 -4.99921e-09 4.73351e-06 8.47041e-05 5.73548e-05 -4.99921e-09 4.26192e-06 4.71591e-07 -0.000488023
 19.416 -73.0878 -4.99962e-09 4.73375e-06 8.46866e-05 5.73599e-05 -4.99962e-09 4.26214e-06 4.71607e-07 -0.000488015
 19.42 -73.0877 -5.00002e-09 4.73398e-06 8.46691e-05 5.73649e-05 -5.00002e-09 4.26236e-06 4.71623e-07 -0.000488006
 19.424 -73.0875 -5.00042e-09 4.73422e-06 8.46515e-05 5.737e-05 -5.00042e-09 4.26258e-06 4.71638e-07 -0.000487997
 19.428 -73.0873 -5.00082e-09 4.73445e-06 8.4634e-05 5.73751e-05 -5.00082e-09 4.2628e-06 4.71654e-07 -0.000487988
 19.432 -73.0872 -5.00122e-09 4.73468e-06 8.46165e-05 5.73802e-05 -5.00122e-09 4.26302e-06 4.71669e-07 -0.000487979
 19.436 -73.087 -5.00162e-09 4.73492e-06 8.4599e-05 5.73853e-05 -5.00162e-09 4.26323e-06 4.71685e-07 -0.000487971
 19.44 -73.0868 -5.00203e-09 4.73515e-06 8.45814e-05 5.73903e-05 -5.00203e-09 4.26345e-06 4.71701e-07 -0.000487962
 19.444 -73.0867 -5.00243e-09 4.73539e-06 8.45639e-05 5.73954e-05 -5.00243e-09 4.26367e-06 4.71716e-07 -0.000487953
 19.448 -73.0865 -5.00283e-09 4.73562e-06 8.45465e-05 5.74005e-05 -5.00283e-09 4.26389e-06 4.71732e-07 -0.000487944
 19.452 -73.0863 -5.00323e-09 4.73586e-06 8.4529e-05 5.74056e-05 -5.00323e-09 4.26411e-06 4.71747e-07 -0.000487935
 19.456 -73.0861 -5.00363e-09 4.73609e-06 8.45115e-05 5.74106e-05 -5.00363e-09 4.26433e-06 4.71763e-07 -0.000487927
 19.46 -73.086 -5.00403e-09 4.73633e-06 8.4494e-05 5.74157e-05 -5.00403e-09 4.26455e-06 4.71779e-07 -0.000487918
 19.464 -73.0858 -5.00443e-09 4.73656e-06 8.44766e-05 5.74208e-05 -5.00443e-09 4.26477e-06 4.71794e-07 -0.000487909
 19.468 -73.0856 -5.00484e-09 4.7368e-06 8.44591e-05 5.74258e-05 -5.00484e-09 4.26499e-06 4.7181e-07 -0.0004879
 19.472 -73.0855 -5.00524e-09 4.73703e-06 8.44416e-05 5.74309e-05 -5.00524e-09 4.2652e-06 4.71825e-07 -0.000487891
 19.476 -73.0853 -5.00564e-09 4.73726e-06 8.44242e-05 5.7436e-05 -5.00564e-09 4.26542e-06 4.71841e-07 -0.000487883
 19.48 -73.0851 -5.00604e-09 4.7375e-06 8.44068e-05 5.7441e-05 -5.00604e-09 4.26564e-06 4.71857e-07 -0.000487874
 19.484 -73.085 -5.00644e-09 4.73773e-06 8.43893e-05 5.74461e-05 -5.00644e-09 4.26586e-06 4.71872e-07 -0.000487865
 19.488 -73.0848 -5.00684e-09 4.73797e-06 8.43719e-05 5.74512e-05 -5.00684e-09 4.26608e-06 4.71888e-07 -0.000487856
 19.492 -73.0846 -5.00724e-09 4.7382e-06 8.43545e-05 5.74562e-05 -5.00724e-09 4.2663e-06 4.71903e-07 -0.000487848
 19.496 -73.0845 -5.00764e-09 4.73844e-06 8.43371e-05 5.74613e-05 -5.00764e-09 4.26652e-06 4.71919e-07 -0.000487839
 19.5 -73.0843 -5.00804e-09 4.73867e-06 8.43197e-05 5.74663e-05 -5.00804e-09 4.26673e-06 4.71935e-07 -0.00048783
 19.504 -73.0841 -5.00845e-09 4.7389e-06 8.43023e-05 5.74714e-05 -5.00845e-09 4.26695e-06 4.7195e-07 -0.000487821
 19.508 -73.0839 -5.00885e-09 4.73914e-06 8.42849e-05 5.74765e-05 -5.00885e-09 4.26717e-06 4.71966e-07 -0.000487812
 19.512 -73.0838 -5.00925e-09 4.73937e-06 8.42675e-05 5.74815e-05 -5.00925e-09 4.26739e-06 4.71981e-07 -0.000487804
 19.516 -73.0836 -5.00965e-09 4.7396e-06 8.42501e-05 5.74866e-05 -5.00965e-09 4.26761e-06 4.71997e-07 -0.000487795
 19.52 -73.0834 -5.01005e-09 4.73984e-06 8.42328e-05 5.74916e-05 -5.01005e-09 4.26783e-06 4.72012e-07 -0.000487786
 19.524 -73.0833 -5.01045e-09 4.74007e-06 8.42154e-05 5.74967e-05 -5.01045e-09 4.26804e-06 4.72028e-07 -0.000487777
 19.528 -73.0831 -5.01085e-09 4.74031e-06 8.4198e-05 5.75017e-05 -5.01085e-09 4.26826e-06 4.72043e-07 -0.000487768
 19.532 -73.0829 -5.01125e-09 4.74054e-06 8.41807e-05 5.75068e-05 -5.01125e-09 4.26848e-06 4.72059e-07 -0.00048776
 19.536 -73.0828 -5.01165e-09 4.74077e-06 8.41633e-05 5.75118e-05 -5.01165e-09 4.2687e-06 4.72075e-07 -0.000487751
 19.54 -73.0826 -5.01205e-09 4.74101e-06 8.4146e-05 5.75169e-05 -5.01205e-09 4.26892e-06 4.7209e-07 -0.000487742
 19.544 -73.0824 -5.01245e-09 4.74124e-06 8.41287e-05 5.75219e-05 -5.01245e-09 4.26914e-06 4.72106e-07 -0.000487733
 19.548 -73.0823 -5.01285e-09 4.74147e-06 8.41114e-05 5.7527e-05 -5.01285e-09 4.26935e-06 4.72121e-07 -0.000487725
 19.552 -73.0821 -5.01325e-09 4.74171e-06 8.4094e-05 5.7532e-05 -5.01325e-09 4.26957e-06 4.72137e-07 -0.000487716
 19.556 -73.0819 -5.01365e-09 4.74194e-06 8.40767e-05 5.75371e-05 -5.01365e-09 4.26979e-06 4.72152e-07 -0.000487707
 19.56 -73.0818 -5.01405e-09 4.74217e-06 8.40594e-05 5.75421e-05 -5.01405e-09 4.27001e-06 4.72168e-07 -0.000487698
 19.564 -73.0816 -5.01445e-09 4.74241e-06 8.40421e-05 5.75472e-05 -5.01445e-09 4.27022e-06 4.72183e-07 -0.000487689
 19.568 -73.0814 -5.01485e-09 4.74264e-06 8.40249e-05 5.75522e-05 -5.01485e-09 4.27044e-06 4.72199e-07 -0.000487681
 19.572 -73.0813 -5.01525e-09 4.74287e-06 8.40076e-05 5.75573e-05 -5.01525e-09 4.27066e-06 4.72214e-07 -0.000487672
 19.576 -73.0811 -5.01565e-09 4.74311e-06 8.39903e-05 5.75623e-05 -5.01565e-09 4.27088e-06 4.7223e-07 -0.000487663
 19.58 -73.0809 -5.01605e-09 4.74334e-06 8.3973e-05 5.75673e-05 -5.01605e-09 4.2711e-06 4.72245e-07 -0.000487654
 19.584 -73.0808 -5.01645e-09 4.74357e-06 8.39558e-05 5.75724e-05 -5.01645e-09 4.27131e-06 4.72261e-07 -0.000487646
 19.588 -73.0806 -5.01685e-09 4.74381e-06 8.39385e-05 5.75774e-05 -5.01685e-09 4.27153e-06 4.72276e-07 -0.000487637
 19.592 -73.0804 -5.01725e-09 4.74404e-06 8.39213e-05 5.75824e-05 -5.01725e-09 4.27175e-06 4.72292e-07 -0.000487628
 19.596 -73.0802 -5.01765e-09 4.74427e-06 8.3904e-05 5.75875e-05 -5.01765e-09 4.27197e-06 4.72307e-07 -0.000487619
 19.6 -73.0801 -5.01805e-09 4.74451e-06 8.38868e-05 5.75925e-05 -5.01805e-09 4.27218e-06 4.72323e-07 -0.000487611
 19.604 -73.0799 -5.01845e-09 4.74474e-06 8.38696e-05 5.75976e-05 -5.01845e-09 4.2724e-06 4.72338e-07 -0.000487602
 19.608 -73.0797 -5.01885e-09 4.74497e-06 8.38524e-05 5.76026e-05 -5.01885e-09 4.27262e-06 4.72354e-07 -0.000487593
 19.612 -73.0796 -5.01925e-09 4.74521e-06 8.38351e-05 5.76076e-05 -5.01925e-09 4.27284e-06 4.72369e-07 -0.000487584
 19.616 -73.0794 -5.01965e-09 4.74544e-06 8.38179e-05 5.76126e-05 -5.01965e-09 4.27305e-06 4.72385e-07 -0.000487575
 19.62 -73.0792 -5.02005e-09 4.74567e-06 8.38007e-05 5.76177e-05 -5.02005e-09 4.27327e-06 4.724e-07 -0.000487567
 19.624 -73.0791 -5.02045e-09 4.7459e-06 8.37835e-05 5.76227e-05 -5.02045e-09 4.27349e-06 4.72416e-07 -0.000487558
 19.628 -73.0789 -5.02085e-09 4.74614e-06 8.37664e-05 5.76277e-05 -5.02085e-09 4.27371e-06 4.72431e-07 -0.000487549
 19.632 -73.0787 -5.02124e-09 4.74637e-06 8.37492e-05 5.76328e-05 -5.02124e-09 4.27392e-06 4.72447e-07 -0.00048754
 19.636 -73.0786 -5.02164e-09 4.7466e-06 8.3732e-05 5.76378e-05 -5.02164e-09 4.27414e-06 4.72462e-07 -0.000487532
 19.64 -73.0784 -5.02204e-09 4.74684e-06 8.37148e-05 5.76428e-05 -5.02204e-09 4.27436e-06 4.72478e-07 -0.000487523
 19.644 -73.0782 -5.02244e-09 4.74707e-06 8.36977e-05 5.76478e-05 -5.02244e-09 4.27457e-06 4.72493e-07 -0.000487514
 19.648 -73.0781 -5.02284e-09 4.7473e-06 8.36805e-05 5.76528e-05 -5.02284e-09 4.27479e-06 4.72509e-07 -0.000487505
 19.652 -73.0779 -5.02324e-09 4.74753e-06 8.36634e-05 5.76579e-05 -5.02324e-09 4.27501e-06 4.72524e-07 -0.000487497
 19.656 -73.0777 -5.02364e-09 4.74777e-06 8.36462e-05 5.76629e-05 -5.02364e-09 4.27523e-06 4.7254e-07 -0.000487488
 19.66 -73.0776 -5.02404e-09 4.748e-06 8.36291e-05 5.76679e-05 -5.02404e-09 4.27544e-06 4.72555e-07 -0.000487479
 19.664 -73.0774 -5.02444e-09 4.74823e-06 8.3612e-05 5.76729e-05 -5.02444e-09 4.27566e-06 4.72571e-07 -0.00048747
 19.668 -73.0772 -5.02483e-09 4.74846e-06 8.35949e-05 5.76779e-05 -5.02483e-09 4.27588e-06 4.72586e-07 -0.000487462
 19.672 -73.0771 -5.02523e-09 4.74869e-06 8.35778e-05 5.7683e-05 -5.02523e-09 4.27609e-06 4.72601e-07 -0.000487453
 19.676 -73.0769 -5.02563e-09 4.74893e-06 8.35607e-05 5.7688e-05 -5.02563e-09 4.27631e-06 4.72617e-07 -0.000487444
 19.68 -73.0767 -5.02603e-09 4.74916e-06 8.35436e-05 5.7693e-05 -5.02603e-09 4.27653e-06 4.72632e-07 -0.000487435
 19.684 -73.0766 -5.02643e-09 4.74939e-06 8.35265e-05 5.7698e-05 -5.02643e-09 4.27674e-06 4.72648e-07 -0.000487426
 19.688 -73.0764 -5.02683e-09 4.74962e-06 8.35094e-05 5.7703e-05 -5.02683e-09 4.27696e-06 4.72663e-07 -0.000487418
 19.692 -73.0762 -5.02723e-09 4.74986e-06 8.34923e-05 5.7708e-05 -5.02723e-09 4.27718e-06 4.72679e-07 -0.000487409
 19.696 -73.0761 -5.02762e-09 4.75009e-06 8.34752e-05 5.7713e-05 -5.02762e-09 4.27739e-06 4.72694e-07 -0.0004874
 19.7 -73.0759 -5.02802e-09 4.75032e-06 8.34582e-05 5.7718e-05 -5.02802e-09 4.27761e-06 4.7271e-07 -0.000487391
 19.704 -73.0757 -5.02842e-09 4.75055e-06 8.34411e-05 5.7723e-05 -5.02842e-09 4.27783e-06 4.72725e-07 -0.000487383
 19.708 -73.0756 -5.02882e-09 4.75078e-06 8.34241e-05 5.77281e-05 -5.02882e-09 4.27804e-06 4.7274e-07 -0.000487374
 19.712 -73.0754 -5.02922e-09 4.75102e-06 8.3407e-05 5.77331e-05 -5.02922e-09 4.27826e-06 4.72756e-07 -0.000487365
 19.716 -73.0752 -5.02962e-09 4.75125e-06 8.339e-05 5.77381e-05 -5.02962e-09 4.27848e-06 4.72771e-07 -0.000487356
 19.72 -73.0751 -5.03001e-09 4.75148e-06 8.33729e-05 5.77431e-05 -5.03001e-09 4.27869e-06 4.72787e-07 -0.000487348
 19.724 -73.0749 -5.03041e-09 4.75171e-06 8.33559e-05 5.77481e-05 -5.03041e-09 4.27891e-06 4.72802e-07 -0.000487339
 19.728 -73.0747 -5.03081e-09 4.75194e-06 8.33389e-05 5.77531e-05 -5.03081e-09 4.27913e-06 4.72817e-07 -0.00048733
 19.732 -73.0746 -5.03121e-09 4.75217e-06 8.33219e-05 5.77581e-05 -5.03121e-09 4.27934e-06 4.72833e-07 -0.000487321
 19.736 -73.0744 -5.03161e-09 4.75241e-06 8.33049e-05 5.77631e-05 -5.03161e-09 4.27956e-06 4.72848e-07 -0.000487313
 19.74 -73.0742 -5.032e-09 4.75264e-06 8.32879e-05 5.77681e-05 -5.032e-09 4.27977e-06 4.72864e-07 -0.000487304
 19.744 -73.0741 -5.0324e-09 4.75287e-06 8.32709e-05 5.77731e-05 -5.0324e-09 4.27999e-06 4.72879e-07 -0.000487295
 19.748 -73.0739 -5.0328e-09 4.7531e-06 8.32539e-05 5.77781e-05 -5.0328e-09 4.28021e-06 4.72894e-07 -0.000487286
 19.752 -73.0737 -5.0332e-09 4.75333e-06 8.32369e-05 5.77831e-05 -5.0332e-09 4.28042e-06 4.7291e-07 -0.000487278
 19.756 -73.0736 -5.03359e-09 4.75356e-06 8.322e-05 5.7788e-05 -5.03359e-09 4.28064e-06 4.72925e-07 -0.000487269
 19.76 -73.0734 -5.03399e-09 4.7538e-06 8.3203e-05 5.7793e-05 -5.03399e-09 4.28086e-06 4.72941e-07 -0.00048726
 19.764 -73.0732 -5.03439e-09 4.75403e-06 8.3186e-05 5.7798e-05 -5.03439e-09 4.28107e-06 4.72956e-07 -0.000487251
 19.768 -73.0731 -5.03479e-09 4.75426e-06 8.31691e-05 5.7803e-05 -5.03479e-09 4.28129e-06 4.72971e-07 -0.000487243
 19.772 -73.0729 -5.03518e-09 4.75449e-06 8.31521e-05 5.7808e-05 -5.03518e-09 4.2815e-06 4.72987e-07 -0.000487234
 19.776 -73.0727 -5.03558e-09 4.75472e-06 8.31352e-05 5.7813e-05 -5.03558e-09 4.28172e-06 4.73002e-07 -0.000487225
 19.78 -73.0726 -5.03598e-09 4.75495e-06 8.31183e-05 5.7818e-05 -5.03598e-09 4.28193e-06 4.73017e-07 -0.000487216
 19.784 -73.0724 -5.03638e-09 4.75518e-06 8.31013e-05 5.7823e-05 -5.03638e-09 4.28215e-06 4.73033e-07 -0.000487208
 19.788 -73.0722 -5.03677e-09 4.75541e-06 8.30844e-05 5.7828e-05 -5.03677e-09 4.28237e-06 4.73048e-07 -0.000487199
 19.792 -73.0721 -5.03717e-09 4.75565e-06 8.30675e-05 5.7833e-05 -5.03717e-09 4.28258e-06 4.73064e-07 -0.00048719
 19.796 -73.0719 -5.03757e-09 4.75588e-06 8.30506e-05 5.78379e-05 -5.03757e-09 4.2828e-06 4.73079e-07 -0.000487181
 19.8 -73.0717 -5.03796e-09 4.75611e-06 8.30337e-05 5.78429e-05 -5.03796e-09 4.28301e-06 4.73094e-07 -0.000487173
 19.804 -73.0716 -5.03836e-09 4.75634e-06 8.30168e-05 5.78479e-05 -5.03836e-09 4.28323e-06 4.7311e-07 -0.000487164
 19.808 -73.0714 -5.03876e-09 4.75657e-06 8.29999e-05 5.78529e-05 -5.03876e-09 4.28344e-06 4.73125e-07 -0.000487155
 19.812 -73.0712 -5.03916e-09 4.7568e-06 8.2983e-05 5.78579e-05 -5.03916e-09 4.28366e-06 4.7314e-07 -0.000487146
 19.816 -73.0711 -5.03955e-09 4.75703e-06 8.29662e-05 5.78628e-05 -5.03955e-09 4.28388e-06 4.73156e-07 -0.000487138
 19.82 -73.0709 -5.03995e-09 4.75726e-06 8.29493e-05 5.78678e-05 -5.03995e-09 4.28409e-06 4.73171e-07 -0.000487129
 19.824 -73.0707 -5.04035e-09 4.75749e-06 8.29324e-05 5.78728e-05 -5.04035e-09 4.28431e-06 4.73186e-07 -0.00048712
 19.828 -73.0706 -5.04074e-09 4.75772e-06 8.29156e-05 5.78778e-05 -5.04074e-09 4.28452e-06 4.73202e-07 -0.000487112
 19.832 -73.0704 -5.04114e-09 4.75795e-06 8.28987e-05 5.78827e-05 -5.04114e-09 4.28474e-06 4.73217e-07 -0.000487103
 19.836 -73.0702 -5.04154e-09 4.75819e-06 8.28819e-05 5.78877e-05 -5.04154e-09 4.28495e-06 4.73232e-07 -0.000487094
 19.84 -73.0701 -5.04193e-09 4.75842e-06 8.28651e-05 5.78927e-05 -5.04193e-09 4.28517e-06 4.73248e-07 -0.000487085
 19.844 -73.0699 -5.04233e-09 4.75865e-06 8.28482e-05 5.78977e-05 -5.04233e-09 4.28538e-06 4.73263e-07 -0.000487077
 19.848 -73.0697 -5.04273e-09 4.75888e-06 8.28314e-05 5.79026e-05 -5.04273e-09 4.2856e-06 4.73278e-07 -0.000487068
 19.852 -73.0696 -5.04312e-09 4.75911e-06 8.28146e-05 5.79076e-05 -5.04312e-09 4.28581e-06 4.73294e-07 -0.000487059
 19.856 -73.0694 -5.04352e-09 4.75934e-06 8.27978e-05 5.79126e-05 -5.04352e-09 4.28603e-06 4.73309e-07 -0.00048705
 19.86 -73.0692 -5.04391e-09 4.75957e-06 8.2781e-05 5.79175e-05 -5.04391e-09 4.28624e-06 4.73324e-07 -0.000487042
 19.864 -73.0691 -5.04431e-09 4.7598e-06 8.27642e-05 5.79225e-05 -5.04431e-09 4.28646e-06 4.7334e-07 -0.000487033
 19.868 -73.0689 -5.04471e-09 4.76003e-06 8.27474e-05 5.79275e-05 -5.04471e-09 4.28667e-06 4.73355e-07 -0.000487024
 19.872 -73.0688 -5.0451e-09 4.76026e-06 8.27306e-05 5.79324e-05 -5.0451e-09 4.28689e-06 4.7337e-07 -0.000487015
 19.876 -73.0686 -5.0455e-09 4.76049e-06 8.27139e-05 5.79374e-05 -5.0455e-09 4.2871e-06 4.73386e-07 -0.000487007
 19.88 -73.0684 -5.0459e-09 4.76072e-06 8.26971e-05 5.79424e-05 -5.0459e-09 4.28732e-06 4.73401e-07 -0.000486998
 19.884 -73.0683 -5.04629e-09 4.76095e-06 8.26803e-05 5.79473e-05 -5.04629e-09 4.28753e-06 4.73416e-07 -0.000486989
 19.888 -73.0681 -5.04669e-09 4.76118e-06 8.26636e-05 5.79523e-05 -5.04669e-09 4.28775e-06 4.73431e-07 -0.000486981
 19.892 -73.0679 -5.04708e-09 4.76141e-06 8.26468e-05 5.79572e-05 -5.04708e-09 4.28796e-06 4.73447e-07 -0.000486972
 19.896 -73.0678 -5.04748e-09 4.76164e-06 8.26301e-05 5.79622e-05 -5.04748e-09 4.28818e-06 4.73462e-07 -0.000486963
 19.9 -73.0676 -5.04788e-09 4.76187e-06 8.26133e-05 5.79672e-05 -5.04788e-09 4.28839e-06 4.73477e-07 -0.000486954
 19.904 -73.0674 -5.04827e-09 4.7621e-06 8.25966e-05 5.79721e-05 -5.04827e-09 4.28861e-06 4.73493e-07 -0.000486946
 19.908 -73.0673 -5.04867e-09 4.76233e-06 8.25799e-05 5.79771e-05 -5.04867e-09 4.28882e-06 4.73508e-07 -0.000486937
